"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Kingdom","Phylum","Class","Order","Family","Genus","REC"
"91f309287bb3e7621cabe2c00cedb163",12.2968700030207,-14.3296357117757,2.80269760267069,-4.90408711876633,9.38628271762602e-07,3.66065025987415e-05,"Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","","Lachnospiraceae"
