"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Kingdom","Phylum","Class","Order","Family","Genus","REC"
"bc44915a0352691cc51940bd90fc8321",150.70116103264,4.98645279711766,0.539202792589815,8.16295901446643,3.26915455515552e-16,1.27497027651065e-14,"Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Corynebacteriaceae","Corynebacterium","Corynebacterium"
"91f309287bb3e7621cabe2c00cedb163",12.2968700030207,-12.219431243086,2.80592319328666,-4.14639601333386,3.37749464416118e-05,0.000658611455611431,"Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","","Lachnospiraceae"
