"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Kingdom","Phylum","Class","Order","Family","Genus","REC"
"ae0ae98c0a83e6a3ed3c31700a99ace6",47.5546241020985,-6.78671917335581,1.48066953571917,-4.18848130729079,2.80827436677355e-05,0.000547613501520842,"Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Halomonas","Halomonas"
"bc44915a0352691cc51940bd90fc8321",150.70116103264,2.59975893497642,0.536982736972981,3.75206928552834,0.000175380976264178,0.00227995269143432,"Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Corynebacteriaceae","Corynebacterium","Corynebacterium"
"91f309287bb3e7621cabe2c00cedb163",12.2968700030207,13.7490774020684,3.03516538640472,4.33719854618556,1.4431025735141e-05,0.000547613501520842,"Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","","Lachnospiraceae"
